reviewCreatedVersion,score,content,thumbsUpCount,sentiment_polarity,sentiment_subjectivity,sentiment_analysis
3.43.0,4,Great app. Would love an insulin calculator function.,0,0.65,0.675,Positive
3.43.0,5,It's been so helpful in viewing what my BS is & what I may have done that day good or bad. I really love the free app. Better version with payment however I'm not working. Great APP!!!,2,0.4000000000000001,0.6527777777777778,Positive
3.43.0,4,Would help if my meter was one on your list that would sync.,0,0.0,0.0,Negative
3.43.0,5,Worth pro. Helping get my health back on track one stabbity at a time.,0,0.15,0.05,Negative
3.43.0,5,"Love how easy it is to rate my blood sugar, be alerted immediately if my levels are hyper or hypo and be able to see my blood sugar averages over the week m, month or even longer.  I highly recommend this app.",1,0.3983333333333333,0.6495833333333334,Positive
3.43.0,5,"I love this app, because it helps me keep track on my blood sugar",0,0.5,0.6,Positive
3.43.0,5,Easy to use and covers most important items. An overview would be helpful.,1,0.4444444444444445,0.7777777777777778,Positive
3.43.0,5,Great app. Nice to see your results on a graph. Nice layout for entering data,0,0.6666666666666666,0.9166666666666666,Positive
3.43.0,5,Great way to keep track of your sugars,0,0.8,0.75,Positive
3.43.0,5,I love the convenience of being able to see my blood sugars at a glance without the bulk of a logbook.,0,0.5,0.6125,Positive
3.42.2,5,awesome in conjunction with a diet app,0,1.0,1.0,Positive
3.43.0,3,If the app would connect with the meter the way it's supposed to it would be perfect. Support keeps updating the app and giving me the same instructions but it still doesn't connect. And they won't send more test supplies it the app and meter aren't connected,3,0.5,0.5416666666666666,Positive
3.43.0,5,"This is an awesome app.!!!!! I've been searching for something like this for years. It seems to meet all the criteria that I've been looking for. It's consistent, always works in an appropriate fashion.",0,0.5833333333333334,0.5833333333333334,Positive
3.43.0,5,The estimated a1c is a life saver!,0,0.0,0.0,Negative
,5,Great. Everything I need.,0,0.8,0.75,Positive
3.43.0,5,I love the way it keeps track of everything.,0,0.5,0.6,Positive
3.43.0,4,Not a fan of the carb input portion but the rest of the app works well. Love the report I get each week. Helps me see trends with my levels.,0,0.5,0.6,Positive
3.43.0,5,"This is a great replacement for my old school paper diaries, and makes it easy to add lots of detail to entries if you want to. After 3 months using it I am noticing an improvement in my averages as well - better record keeping = better control 😆",1,0.4666666666666667,0.5566666666666666,Positive
3.43.0,5,This app is incredibly helpful and easy to use. And I enjoy that it is possible to set your high and low numbers based on what your doctor has set for you.,3,0.31555555555555553,0.6788888888888889,Positive
3.41.1,5,Like this app. Really works for me,0,0.2,0.2,Negative
3.42.2,5,Excellent straight forward app. Does what it should and more. Very easy to use. Thank you. Keep up the good work,0,0.5926666666666666,0.7,Positive
3.42.2,5,Customer Service was a great help in setting up wireless data transfer. Thank you to Customer Angel Sarah K.,0,0.8,0.75,Positive
3.42.2,4,I like keeping up with my blood sugar.,0,0.0,0.0,Negative
3.42.2,5,"Does what a calculator BM knit like an Aviva expert does, but on your phone! Great if want to cut down stuff to carry around and just have a tiny kit and this.",1,0.21481481481481482,0.512962962962963,Negative
3.42.2,5,"I absolutely love this app and they keep adding cool features to it. The only thing I'd have them add is the ability to track more than one medicine at a time. Because I take two in the morning and three at night. And one that I do twice a day is for my shots that are not insulin, but GLP-1s for Type 2. Just a suggestion. :)",2,0.37,0.75,Positive
3.42.2,5,I love this app. It makes tracking so easy.  The staff is also very responsive,0,0.37777777777777777,0.5777777777777778,Positive
3.42.2,5,Makes it much easier to track your blood sugar throughout the day,0,0.2,0.2,Negative
3.42.2,4,Great app for keeping track of Diabetic information. Pro reports are clean and informative. Android app is slow compared to iOS. Customer service is fantastic if you have any questions or concerns. Highly recommended!,0,0.29333333333333333,0.658,Positive
3.42.2,5,"New to the app, I think it's user friendly.",0,0.2556818181818182,0.4772727272727273,Positive
3.42.2,5,It's been real helpful and had no problems so far love this app.,0,0.26666666666666666,0.6333333333333333,Positive
3.42.2,5,"I love the fact that it gives an estimated A1C and it is pretty accurate! I really enjoy the little ""monster"" and it has made me feel like logging my sugars every day, in fact more than once a day!",0,0.34791666666666665,0.6222222222222222,Positive
3.42.2,5,"This app saved my life. I had diabetes burnout for 4 years, but as soon as I downloaded this app I jumped out of it. I'm so happy and grateful for this app!!!!",0,1.0,1.0,Positive
3.42.2,5,Definitely makes diabetes suck less. It is so refreshing to have such useful feedback so quickly. It makes recognizing BG patterns so easy and accessible. A1C is already improving! Thanks mySugr team!,0,0.23541666666666666,0.44166666666666665,Negative
3.42.2,5,"Great app , thanks",0,0.5,0.475,Positive
3.40.2,5,Love this app!  Even my doctor loves it!,0,0.78125,0.6,Positive
3.42.2,5,Helps me to manage my diabetes.  Easy to use and everything is in one place.  Great for doctor appointments.,0,0.6166666666666667,0.7916666666666667,Positive
3.42.2,5,"Being newly diabetic this app has helped me gain control of my blood sugar and go from 66 to 51   in New money in nine weeks, thank you",0,0.13636363636363635,0.45454545454545453,Negative
3.42.2,5,"Would like to see a feature where I can increase font abd graph  size  for better reading. Would certainly be nice for diabetics with eye problems and at night. Otherwise, super great! Good job!",0,0.6616666666666667,0.7033333333333334,Positive
3.42.2,5,"Great and easy way to track my blood sugar, and show my Dr. She is now recommending this app to other patients. This tool along with a carb app I have has helped me totally control my type 2 diabetes. Thank you mySugr!!!",1,0.27708333333333335,0.6770833333333334,Positive
3.42.2,5,Super easy to use. Keeps all data nicely organized. Our 8year old masters it from first entry!,0,0.35583333333333333,0.6066666666666667,Positive
3.42.2,5,Incredibly easy UI. Well thought out app for managing diabetes. Very helpful tool that I used daily for diabetes management.,0,0.2111111111111111,0.37777777777777777,Negative
3.42.2,4,Great customer support but needs to be set for type 2 as well type2 version and a 5 it will be,0,0.8,0.75,Positive
3.42.2,5,Best,0,1.0,0.3,Positive
3.42.2,5,Really great keeps me on track,0,0.8,0.75,Positive
3.42.2,5,Best sugar log app ever so  easy!,0,0.7708333333333334,0.5666666666666667,Positive
3.41.0,5,Easy and fun to use. Helped me get my glucose and insulin levels correct.,0,0.3666666666666667,0.5166666666666667,Positive
3.42.2,4,Easy to use but missing a few things. I haven't been able to enter the carb count and monitor it.,0,0.13333333333333333,0.40208333333333335,Negative
3.42.2,5,Like that meter is connected,0,0.0,0.0,Negative
3.42.2,5,"Really makes tracking diet, bg and bolus easy.  And supports feeds from dex onto graph.",0,0.31666666666666665,0.5166666666666667,Positive
3.42.2,5,Easy to use.  Very helpfull,0,0.31666666666666665,0.5666666666666667,Positive
3.42.2,5,Easy to use. Like the HbA1c estimate.,0,0.43333333333333335,0.8333333333333334,Positive
3.42.2,5,Easy-to-use and track BS and share with my doctors.  Also great customer service!,0,1.0,0.75,Positive
3.42.2,5,It's great.  Helps me so much.,0,0.5,0.475,Positive
3.42.2,5,"This app makes you want to imput your data, where before I hated having to log and half the time i skipped it. you monster is super cool and you want to check on him. I love how easy the app is to use as well as the amazing customer service the tech guys provide. New Update 1/31/2018: I decided to try out the subscription service that allows for unlimited test strips for a flat fee of 39.99 a month and I am more than happy with it. You can not beat that price for the piece of mind it provides when you can test as much as you need to without the fear of running out. Thank you for taking the stress out of testing and logging, you guys rock!!",4,0.23948863636363638,0.5663510101010101,Negative
3.42.2,5,"I loaded and reviewed several of the top rated diabetic apps. It is top notch in my opinion to the others, it even works for pre-diabetic which is what I needed. This not necessarily the case with the other apps. I'm so impressed that I have pretty much decided to go pro once I get home from work. Great job🤗",0,0.3472222222222222,0.5916666666666667,Positive
3.42.2,5,"This app works well for a challenged old man to keep track of his blood sugar and the little lol makes me smile to ,!",0,0.271875,0.375,Positive
3.42.2,2,Cost way too high for an app that's just a graphical spreadsheet and log book that didn't even support my device.,0,0.16,0.5399999999999999,Negative
3.42.2,5,Simple easy effient,0,0.21666666666666667,0.5952380952380952,Negative
3.42.2,5,"Great features,  good record at my fingertips.  Have not tried the download feature yet.  Looking forward to trying it.",0,0.75,0.675,Positive
3.42.2,3,Generally quite good. But wish it saved results to Samsung health. Similar to saving to health kit on iOS,0,0.25,0.5,Positive
3.42.2,5,"Easy to use, well worth the cost to upgrade to Pro if you're serious about controlling your diabetes",0,0.13333333333333336,0.5333333333333333,Negative
3.42.2,5,MySugr has been a great tool for me in getting my bg readings under control. I have been using it for a year and a half and have brought my A1C down from a 9.1 to 6.6-7.1 over the past year. The program continues to improve and I use it with an Accu-Chek Guide meter which syncs through Bluetooth with the app.  It is easy to use and log carbs and insulin. Being able to see estimated A1C is  good encouragement to log extra times. I backed off 1/4 with my testing and my A1C went up at my Dr visit. I am now testing more often and will be back to normal or better due to this program. They do have support and have also helped me with any problems I've ever had. I recommend MySugr highly!,0,0.22043650793650796,0.4413492063492064,Negative
3.42.2,5,Does well tracking and monitoring  blood sugar. Good UI.,0,0.7,0.6000000000000001,Positive
3.42.2,5,Awesome app.,0,1.0,1.0,Positive
3.42.2,5,This app is great for easy viewing of trends. Exceptionally user friendly and easy to pair my Accucheck Guide with my Samsung Galaxy. Been craving an app like this for a long time.,0,0.44305555555555554,0.7194444444444446,Positive
3.42.2,5,Life saver in terms of bolus calculator. Helping me make better and more accurate decisions and improving my control!,0,0.5,0.5444444444444444,Positive
3.42.2,5,Good app to manage diabetics,0,0.7,0.6000000000000001,Positive
3.42.2,5,I love the attention to detail and it's flexibility,0,0.5,0.6,Positive
3.42.2,5,"I absolutely love this app to pieces, having to tame your 'monster' is a lot more motivating than you'd think! I love the layout of the app, it's very user friendly! Definitely worth the subscription and I'd definitely recommend it to any type of diabetic!!",0,0.29713541666666665,0.4145833333333333,Positive
3.42.2,5,I love it! The little 👾 fellas is too cute!,0,0.3541666666666667,0.7000000000000001,Positive
3.42.2,5,Amazing i love it. Fab for monitoring sugar levels,0,0.55,0.75,Positive
3.42.2,5,It doesn't take my monitor so far it seems to work very well,0,0.15000000000000002,0.65,Negative
3.42.2,5,So easy to keep track of sugars thank you,0,0.43333333333333335,0.8333333333333334,Positive
3.42.2,5,Easy to use. Great to keep tracking of spikes etc.,0,0.6166666666666667,0.7916666666666667,Positive
3.42.2,5,Love this app.  I can track my food intake and glucose,0,0.5,0.6,Positive
